Cαβ,Cαabsβ,Cαγ,Cαℭ,V,σ
0.03507230448362632,-0.40389615273926704,0.5423787256060918,-0.0877699665282062,262.4242643230567,893.4754592974106
0.24516181776781085,-0.3499618583873891,0.4547819614745134,-0.048041953382862296,34.61050477429571,63.59388284967695
0.10610288700162468,-0.2186092920325818,0.4260723052115104,-0.027480293821866595,77.20771799504905,134.95192441977554
-0.0030759879987378104,-0.12917458789820777,0.5866534565463781,0.033513158726227246,30348.54454494778,38810.37317864517
0.0019303629386499019,-0.39539079442872804,0.5872978679810633,-0.06981533162425145,334.4448676013345,927.4987893058682
-0.24420208472578125,-0.2814068116880567,0.34078546127771064,-0.04643151844756245,24.14324138300087,37.64523344801962
0.020174077077055784,-0.20155815311796524,0.5928184027830438,0.03005305110226692,11525.47098255379,18059.63213066149
0.005540068266460273,-0.3942678086058443,0.6502618860231891,-0.052304590076420604,1407.0120669757193,3464.8351349185964
0.009685292940523215,-0.14070822249544143,0.32365995720014107,-0.03970788303898925,137033.22651756057,131755.2532801964
-0.007440981912865996,-0.36676139176719413,0.5417900961937142,-0.08847715388930598,173.08345295112633,500.5853221331506
-0.010102862069223954,-0.20760522503488013,0.5583025099673418,-0.006695840982512234,26488.32214332821,38333.485072301984
0.08343142742583111,-0.3192613272527233,0.5077684189338727,-0.013908416003681656,14.16558775246627,37.783881074391786
0.0139863738788304,-0.18068449136939346,0.5639004184169819,0.013022460228526435,30258.814538331706,41509.37909973365
0.0017973015140245283,-0.11629453181401338,0.33864880453857366,-0.00587456752402066,152921.65647422805,141886.94300150475
-0.01447788574367916,-0.13016236387574628,0.523843010683948,0.10844522164690953,19.802743048572903,26.293154830153878
0.007457379606005727,-0.23937276968320356,0.6236616916283675,-0.006309872610839399,23992.759967743823,37532.966724602025
-0.006832707324792835,-0.16624130979919596,0.5925044215741052,0.04835022983049119,9528.325552722734,14370.722267891126
0.005588668723020785,-0.21813454624886194,0.5992990877439859,-0.011129423082439097,7025.931870322489,12260.580741842354
-0.0014877033920936572,-0.3056873733084409,0.6243047171603882,0.011567795940951376,1252.9702266419645,2707.8852386377216
0.000991591880279127,-0.11771579667977014,0.08988455200056324,-0.04874087975137754,677841.5317483678,447805.4349041985
0.007887365639955714,-0.13931809921873806,0.369610626173753,-0.02514875812336772,107375.31060563504,104084.40742585945
-0.008691518543025136,-0.31413614356418823,0.6253719878547318,-0.03604665064529286,2263.066013443778,4687.721253962596
0.08666888494249686,-0.4326934331156408,0.5162361169496353,-0.10158076814410076,162.96947611931853,712.9941380150669
-0.012441081459909437,-0.4268749747337442,0.6031637879994893,-0.07698965282368928,505.42852509599606,1534.1320343803206
-0.04884816442986124,-0.4618691741682858,0.5130238882175562,-0.12961459219333074,167.17770775895494,719.1317067120629
0.0006513866365281116,-0.12184674038387454,0.636146071027745,0.07110991244547869,18842.918782202338,23348.343159671327
0.0019291361710524113,-0.23101673729340325,0.5838561540436631,-0.004153348693972408,16358.214730958598,27327.232331091145
-0.0011176346086695932,-0.16525584909656654,0.5993224260862066,0.03954722575199143,30889.888807837415,38026.36157653861
0.00666037683992448,-0.30528781477403644,0.5859777551372332,-0.027996488328971277,1231.7246312647778,2789.688533099381
0.018276205795063137,-0.13148518343423973,0.5827348519935471,0.11367018033653802,27.129202185980173,31.954547181845204
0.015180969952987308,-0.31614468020330605,0.6358872695750468,-0.020550252253392857,1874.940420516654,4225.646545774029
0.07863259598337916,-0.40835031284763834,0.5674606907817028,-0.03253604385138742,14.89502453995802,43.60123738847027
-0.000929792884021973,-0.20652492715923837,0.5942791057230286,0.012806550853633608,7836.909904871962,12906.184327258643
-0.001213766747294161,-0.14412523422285073,0.5846834573923161,0.05553053553505497,6598.784575502091,9826.568185818951
-0.005179507018192521,-0.33629003384790435,0.6127825290060641,-0.021049550367178052,1150.419024193375,2673.61283933188
0.004659988472383011,-0.26067465633245485,0.6012422435153725,-0.017681121824035983,3631.0494889090264,6860.558010197501
0.013180770756862126,-0.20186542624033052,0.6049304865493879,0.004642978697563281,5115.738272354399,8377.368570700275
-0.1788266942363549,-0.36250603866969056,0.41381835596551464,-0.07606816573347144,38.65283996241249,106.35723538581837
-0.10451166875616962,-0.4883933117011803,0.4641728490411976,-0.11927397575462541,63.78070134773883,326.7211383499798
0.014049507076758151,-0.1749529135450412,0.21578552433735293,-0.048008502538805835,253822.19644678227,231261.52473552423
0.0008448465192050663,-0.4029404963595529,0.5255170149599324,-0.08239583347240453,99.87843748612998,369.20482389563654
0.0030024874455250607,-0.1276139431689594,0.5190223856385826,0.02078836661193907,59536.598715420565,66752.87545659939
-0.02011975065080944,-0.29231261748069515,0.5959685260787678,0.0006053577649714122,1223.2775791276154,2733.109659837552
-0.06594035922639707,-0.2800462469904716,0.487634217859955,-0.033866346907398946,122.31024040618287,293.6692603168789
0.0058133029948684335,-0.2900683083476951,0.607700986907791,-0.0023075686058127006,1057.7594962643914,2234.7516317417953
-0.016999691228755828,-0.16490171946406515,0.576888133630586,0.026218044276928733,33360.45037743781,45805.08937124749
-0.0007886650797156895,-0.18944960635442026,0.16051186242441648,-0.06570036225700827,271920.67767820146,261143.39490586912
-0.1812809732647589,-0.4351879320867308,0.4245226089370857,-0.13596749234677633,95.81849494427142,418.8340052341543
-0.005084756356206051,-0.379726323345316,0.614156539206216,-0.06452616875226946,822.023097334498,2230.938567678867
-0.0002276008534458564,-0.0934926898308217,0.2542724998319863,-0.013336224793250757,326570.7784196374,235210.56161586312
-0.13960139600284482,-0.2151754912972797,0.44518409504669976,-0.036665298267499445,71.87176201493584,101.76882445558135
0.007435907839537569,-0.1278262114450087,0.037582207590420566,-0.0479547596050697,838539.7745089721,679579.573604277
-0.004981431131094563,-0.23619070424469257,0.5920300953171307,-0.01865454233682052,12887.027551327019,21950.227377595802
0.025507670071073844,-0.19910766167088148,0.5318213940414379,0.07177905092188204,13.70596168714711,20.389561295471413
-0.0002466589429201636,-0.2527024267773911,0.6170343147280709,-0.004507771369910832,15407.337498641618,26285.42513538475
0.005181804203687416,-0.23060272394661274,0.6161866500055334,0.023938219845665604,2613.022857968969,4681.621532239979
0.008876930055130376,-0.24590436327029766,0.6011764377069503,-0.0023404012718267722,27362.052180858624,41479.08161415049
0.04736810732684979,-0.3515595444514282,0.5630492834536498,-0.06648638560220117,332.8977256503543,873.8388248295752
-0.009550082356555646,-0.09439231986597837,0.22275452635313026,-0.01801918152374085,303941.2345939729,196259.17044948696
-0.0034726675024975466,-0.27291475843327817,0.6209297840312437,-0.021750677874593935,15944.20982242371,29782.536137482646
0.0032048445184716164,-0.2419028895849843,0.6238156751194003,-0.009721236737030039,4513.70338713956,7977.4846683990345
0.009112465919912358,-0.29461200458208214,0.6093088342074799,-0.0035730414255814927,1537.495649605935,3310.8982949067477
-0.006085309974200553,-0.13815156496714182,0.11947024324154387,-0.04503500581525755,474731.91914500715,358367.34910812334
-0.134104409514761,-0.3792219162540817,0.4442963489661029,-0.09094090118562315,42.32749066424946,142.73922079913257
-0.028018263541383877,-0.40882490784110004,0.5673547376898769,-0.08378193615761619,173.22743898492786,549.0306538636653
0.11466538275444048,-0.22059726962728615,0.4514436041033368,-0.015574663976666193,61.25579389295112,105.49811195972923
-0.02156542164395268,-0.3332155701114102,0.615968414217676,-0.05898706400947585,1040.5518838100356,2385.467510764609
-0.002651370328937935,-0.14841849994521392,-0.04018765570841379,-0.06062223090140577,1.7366960500817942e6,1.404419129616987e6
-0.0014409651457948835,-0.15465481413697324,0.3818460713265192,-0.0287546009016807,103699.44583538416,99391.9362431398
0.0023199655570113405,-0.2869773524456139,0.6404700675361221,-0.02802905059889472,4934.729129637662,9423.634777618548
-0.005239951101878351,-0.1040736827662036,0.30096866889630336,-0.02073028363556474,153539.789932805,124478.78629178679
-0.009752205569421213,-0.19842873855779283,0.27522259535997123,-0.0627715910760496,203952.31298741413,210904.72202889834
-0.01321259605107609,-0.1368465920930832,0.3586354241984944,-0.02489935026294716,143875.3345100662,124789.33538554875
0.025909782611641063,-0.3730494120036071,0.5914987697685083,-0.04303147118558388,629.6328278720197,1696.0761745285351
-0.21155584585259823,-0.4421837662865656,0.35687781459670576,-0.13389010414109262,45.43708771238343,156.7330426894653
0.0035382001048475417,-0.13634571124421116,0.11218986540837583,-0.05141646594794642,609018.9858603621,512216.2117463914
-0.00519825322036624,-0.22734991826673467,0.6106915357650441,0.020287346282588894,4745.8421682557755,8694.065594927575
-0.004313336369932906,-0.23980023587227944,0.60396941870898,0.004675185009742608,8809.227937877926,15798.150685258373
0.005771020801710582,-0.16959474723367327,0.25596335236364215,-0.04809704676378128,209613.78188468132,193099.5893881642
-0.007474218767245792,-0.3439127178279621,0.5943787165566555,-0.048573680607489136,422.2757544895904,1069.795372531774
0.0032826584680864437,-0.16678419733276773,0.06067289858577562,-0.07741317768056678,621738.3716251737,736519.2062651281
-0.014105452193807634,-0.2550151054179013,0.5625045067930032,-0.03304565895330055,21143.689224403173,38111.58237856936
-0.006219080631035633,-0.18123409675248006,0.57899803747879,0.001347410604864378,11650.963589995063,16242.3754100578
-0.010484640595089809,-0.37287719636137034,0.6045456654366278,-0.04113137902342142,425.8138533304172,1103.4262647613846
-0.001103165816744648,-0.29119598942904146,0.6380156503329955,-0.022444966609824788,13242.342203770233,22855.399324978724
0.05015509850791978,-0.44094895929298983,0.5091406880534352,-0.12353624372004153,105.2179368619413,470.72231903575425
0.007439208371252603,-0.092947997298645,0.3070098207430927,-0.012997945565004181,169255.84935781552,129304.78278539178
-0.1719676110106116,-0.19582708164808973,0.3821982726624152,0.01406960360269309,42.278728445622114,55.2913104508599
0.1213251547355819,-0.44591625120146244,0.3494321048571289,-0.1272837786895399,38.97370646168704,236.05213582634704
0.013589299305850564,-0.36965578710084296,0.6308650673840455,-0.06676380040365827,1291.0870443717997,3137.2023055789523
-0.0101866298471056,-0.20706245749185512,0.63232564435959,0.04512222571179447,2876.831263040902,4882.9083929358085
-0.1428444211937215,-0.19213902720896947,0.42090417126844365,0.015169535320650112,57.07212879609381,65.70839672350786
0.005518214872537193,-0.20920724872764146,0.6007449924248405,0.020884509686733586,16227.67838932119,24959.531266305832
0.0077394983370199875,-0.1853335694845927,0.4642543339620804,-0.01427754307749233,65155.1922614556,79051.42067353334
0.003489084566068625,-0.14527255686600346,0.07672332070546428,-0.056791647140412474,441974.34399047063,388790.92322819476
0.010812748247937182,-0.23560157509195043,0.5680641717103274,0.0015308334209498688,31970.165550087935,46661.18412475129
0.015171581159564424,-0.4805520238655351,0.5113755857678287,-0.1276717049664944,168.65204778966324,768.3788223658876
-0.0023384677469690746,-0.34817532803127826,0.6225438659716045,-0.03631610920869701,1373.3622310241267,3270.5160274346827
0.0008012440177045928,-0.1313064085690922,0.2815783575173881,-0.027048562249354133,159578.8126972869,145445.94806081586
-0.009565992027152257,-0.21392933764167224,0.5933934244163843,0.006903796411876403,23027.65853131592,35213.235136940435
-0.008833715159515402,-0.1424461419846578,0.589262221221064,0.040941156891428285,32963.36587409669,41762.52035809989
-0.010053584586605747,-0.2189620502609206,0.501824184909841,-0.04696020440894746,57082.81018915681,74134.53539211104
0.003586685109665694,-0.12943349538672677,0.293356076423489,-0.03129622060441792,222758.6801901427,192449.78304912813
0.006112967824928857,-0.411855939666939,0.615322858112843,-0.058920318196382986,426.335238712757,1222.901958248908
0.009194292925760779,-0.1425658030092083,0.10071332280583746,-0.04553132886759922,463981.771220967,417210.20773198653
-0.13827600804839993,-0.4513505171825614,0.4220699816179971,-0.12311918733428538,67.08540599040334,292.3481883139703
-0.01649302965573238,-0.1856524175691741,0.6063888461712013,0.034583854100907634,4323.833504931533,7174.896884895
-0.007924087519696003,-0.1681735908558976,0.5092470819931844,0.00043899410495428637,48772.00565771575,55669.78959424643
-0.004766726917714093,-0.32394928257424954,0.6212667635380221,-0.029640195184159838,1218.1594975860116,2650.94216665845
0.0015253819278308145,-0.35686402259351097,0.6347609218797658,-0.021730418857943523,1806.855258968708,4355.134359662039
-0.008677443548198282,-0.33127037562858125,0.6227539548205667,-0.025556981927110534,789.7389455871952,1783.0912276122049
-0.01341227446770467,-0.15841941670940426,0.40926768519422063,-0.008673946651990595,90351.94248410137,106695.43510955674
0.006445463485038397,-0.2952256745466908,0.6158886938695464,-0.0015945893023933879,1266.6514314316908,2612.429554769951
-0.16996191639347452,-0.45740068854151483,0.4362926028669626,-0.10563487634142316,113.6646409640198,478.344429538734
0.011387444216235963,-0.27493660109164103,0.6273429681814988,0.007017728032462334,2960.747316908705,6113.525028184778
-0.1114346628249747,-0.15717049312541767,0.40326538208462526,0.034823205978449935,44.975309354502166,58.91515692308811
-0.0012385960173896683,-0.3318171047499642,0.5998847242729332,-0.04236452473873772,530.6087361369357,1247.0428072204477
-0.0596193274073591,-0.4107051778546943,0.5530409677814472,-0.04611370191559609,10.661004106588184,35.720670643428356
-0.013179578899099473,-0.35788918402202224,0.6046786297535158,-0.05791783218886377,778.800413901241,1872.0760136159
0.0035764416217146985,-0.16817065856774063,0.4479296281159743,-0.009325856886547083,89264.52243103017,94073.18085025008
-0.0022818230692080626,-0.12997915063882878,0.022650967607083627,-0.054357116247412025,744580.8153962014,627624.0089486836
-0.008650342229151765,-0.16019590343005602,0.42186952979325787,-0.014455455668053029,77262.0147956484,87293.01484519077
0.0024397025543784552,-0.2882152800585043,0.6390764453650626,-0.0020859562415123803,2746.266057394188,5480.864510979484
0.00529764995710453,-0.09919221272855792,0.23154052746140452,-0.02977249119362754,255830.6440500523,189490.17174660586
-0.0027860780642126218,-0.11185806901781353,0.18309490278477025,-0.032958575493922324,405920.35269429255,307455.11280120624
-0.005868027474097076,-0.10307451325225331,0.5870318611736484,0.06433462110083969,22634.188024512547,24958.194197379107
-0.007102617745269696,-0.15604498699731512,-0.033504316751324086,-0.06276236471839622,1.1777516405551147e6,1.1057953287268241e6
-0.15778138649997675,-0.3056749623196916,0.4399879224363868,-0.054654847162906715,70.28616136772362,166.2110464455882
0.03472960079398081,-0.2025756176405146,0.49571996999287116,0.02383367680850062,30.829467206548436,53.253447895234316
0.060878266550775655,-0.20370464742459884,0.4018615380143761,-0.0318401054580252,37.97490325270565,82.43207509232597
0.05727185876260835,-0.4671956497166697,0.5088017482833668,-0.14147186725635244,86.7174892556941,373.43763153951767
0.012867730171774897,-0.31365804625465277,0.6101710447724403,-0.0214643989804296,1476.6224227763419,3509.1474005599543
-0.05544447273663846,-0.29798279069941896,0.5255077611725235,0.0018312813733249362,15.394773267333106,38.94272848258981
0.03797240228633222,-0.2986291338420562,0.6370503019251362,0.056346875943577915,18.372971589512925,30.753033870109245
0.003571558969672618,-0.19731931773393618,0.5522253438710986,-0.005139975631093706,57028.882532622934,72150.87842258229
0.004258836564460321,-0.2848094953805378,0.6014086896896998,0.0004569222101518054,1147.1339693635348,2372.0668264902965
0.01001275661733762,-0.18401468495773377,0.5158617668962595,-0.0003963739094879045,62907.148531269675,74223.64444625562
-0.13564262368293836,-0.27119399961678403,0.4433320755028402,-0.01831323830924441,103.51058984561682,220.71281509122844
-0.00034959386640343027,-0.3608632221252902,0.6265119904560339,-0.02438227075300371,889.3489882319002,2175.0375337366254
0.0007097979598589233,-0.31858374191966166,0.6217908881056978,-0.049604679986744685,6234.38132542753,12710.981276274171
-0.21882445754969293,-0.2626389280227595,0.38399911359559097,-0.0024760859509166603,31.872055933459357,45.54274466233984
-0.003174815761874275,-0.32726033316688974,0.6236828194556499,-0.008729538569482317,1430.5275435395295,3220.8009510172665
-0.22811259664899255,-0.39939361019647507,0.292372623745462,-0.12798415955720274,70.35588206696872,227.42560726855234
-0.012621042996489161,-0.17788423924004063,0.2115540165206332,-0.06043073996242448,247043.7282576248,251320.1085625926
0.027584951264490475,-0.1444142147818923,0.5288283228462303,0.09721432217192043,19.797348601921723,26.75266334806579
0.001807924249028968,-0.10398521038097265,0.07915284576658349,-0.03523275851791753,659064.2269877903,475922.0995194911
0.004180005071804156,-0.10815396002285445,0.2668375475136826,-0.023910144189426993,259489.94239647355,199053.29824410597
-0.0031163871339457507,-0.16515733067878016,0.02479126151180875,-0.06250231438035952,944368.1212467975,654619.4846405248
-0.005757176888232182,-0.23389202123450278,0.4336040251878296,-0.04582806509194342,93445.31114785557,116315.0415580524
0.03366306070727434,-0.4193940143208698,0.3993357925209032,-0.11935313097008422,39.95671951752642,215.83858572385193
0.018166423260311787,-0.44249244680049643,0.5550117332199397,-0.09158438840052878,180.69493244814507,669.6213669625691
0.004495870048683702,-0.24406386798511057,0.6034117961077483,-0.007823466060898806,11648.392630621493,20356.393485943387
0.07562662470126245,-0.5404919544401676,0.4316287646538405,-0.1640184591624667,67.86388242799673,434.67195595591136
-0.05713784001850456,-0.4651453411496241,0.5254428914080626,-0.12718423338078907,150.75109998199636,609.2843065605434
-0.031106129200286926,-0.06795619527849656,0.4554194806504435,0.09885620688952966,26.82490057495383,30.204072407464487
-0.01486409737139767,-0.42526678111168287,0.5970282094898065,-0.12541833381555498,185.67216554013473,532.3593218345895
0.0034596341237925184,-0.36190852654298983,0.6649992335508129,-0.037123622546201794,2303.9833517590537,5141.216861596884
0.013878376653022143,-0.21524721367402513,0.5627956740581458,-0.009101390007234169,36000.73917845928,47920.194672179394
-0.18218876498479492,-0.5324338000239845,0.23463370394568128,-0.18956303272300448,37.930187026593515,260.52404691018876
0.01354366929030659,-0.20364039454881397,0.33991723773126453,-0.06204090288803238,109748.64976812717,119088.42280107737
0.00342666822617582,-0.21569475908296765,0.5852630361469319,0.01021777704512169,27614.082049287445,41572.297100956035
0.041561727594112606,-0.42068557716569477,0.5747245921857702,-0.09786930033836201,417.5497466753343,1348.8057107496768
-0.19796638814682188,-0.28533068736995043,0.3168337435593641,-0.05939231163917598,32.81527195436368,75.84500087417356
0.009648110004804594,-0.20123583662388939,0.5954603165056428,7.288037707482124e-5,4411.265700036985,7495.378710961036
0.0028215748181100626,-0.3801071520134621,0.6045194597847033,-0.05738146992504533,655.5641334121088,1756.0744197757917
-0.007074464534644874,-0.451100426176041,0.6101631931333821,-0.13475890829632012,388.99329339325675,1196.0852564417257
0.012671868863694015,-0.21711929660633242,0.36061970022517126,-0.04355925368560661,140719.13103658194,152614.99232504002
0.00648478718241753,-0.17659224744174606,0.28782722135866184,-0.044720693601280316,133159.2002980705,138651.2250500888
-0.03520414265198779,-0.4449902837400391,0.5576008690686228,-0.10180352570567662,207.9717081201399,777.2075623117787
-0.001330145581408557,-0.15986800366339293,-0.023267953214340772,-0.06312185673123925,1.244583885997333e6,1.0892737941634164e6
0.0021986571569713926,-0.31905818298183825,0.605347937880632,-0.01063104406170104,1121.0714371661502,2741.469760533427
-0.00040433782031662734,-0.13204089658730714,0.3828948792016014,-0.01708563745285956,117587.767153076,116005.76761309698
0.007471103477960129,-0.17124854959454458,0.052803674660501565,-0.06705652768782804,571711.033180896,592999.9536886316
-0.027342330352027818,-0.4525597661779501,0.49953254500896277,-0.12496771246227947,65.12938000885504,308.1040613066481
-0.015177867894608857,-0.20099742875507084,0.3433487674356381,-0.06389077227148647,106712.44826041412,119322.44588854973
0.01440671535433937,-0.17257500049710195,0.3510196660276066,-0.045278334750407136,100526.9866726445,109615.60446143326
0.009902339726354637,-0.24807636284952575,0.5962760694439422,0.015269270843153727,1902.087013249703,3685.0033113298437
0.009961486838038465,-0.32212169669518,0.6099008072185785,-0.026603191984592562,790.1798751390277,1784.6188842960853
0.004500923157725372,-0.19462714900970798,0.3999029871224778,-0.03126165629912374,112969.79174720176,130438.84469152176
-0.00424662837535114,-0.2166491561333754,0.5302516049440483,-0.01677316595749524,64226.606723707846,84210.25695176773
-0.0020577683310370933,-0.14495833755422768,0.10030945633663771,-0.05858467964423286,533506.8916391443,460363.9676690165
0.020685489231147703,-0.26106532101970453,0.6112293297651475,-0.016241248877777108,5093.0119409644985,9622.704471481153
-0.01603770560700352,-0.30194145542953316,0.6457586562494764,-0.026164508928657744,1691.5328401105585,3314.7363935262024
-0.018500476589778585,-0.3910744652717199,0.5927574701568585,-0.058343793497777297,343.28594686229957,999.3099683882474
-0.013049150156605628,-0.2037796177042574,0.5315878479901907,0.08394624063124123,14.70928845097013,26.998876101341267
-0.008648718203328864,-0.22348698245261017,0.6154468116164471,-0.01778087531166257,6670.502534437514,10959.188696857473
-0.010628648346696355,-0.1742455189847409,0.559569724769861,0.02956790486814456,10073.787688079054,15017.560105349525
-0.005363535626986925,-0.349276262218074,0.6187887025962268,-0.025433535940774805,1061.6634498172064,2528.1995795024854
-0.011054120619716666,-0.23945741325471992,0.5853676865499264,-0.007431554613368866,27485.247750256127,41758.177677207284
0.002261003832180501,-0.17952531915906753,0.33961684378225676,-0.03921438114182527,131600.13719005705,139482.55826651925
-0.010718950614057582,-0.26919180870655063,0.6291921752303705,0.005946406313703812,5632.915802689429,10382.419024203162
0.013418452102325038,-0.14039220293775428,0.04018705193756173,-0.0608821908079769,690179.24636019,714166.9629576702
-0.00748936455006193,-0.40555301350686007,0.5781632980965578,-0.0844426185501845,323.6512284959714,990.3394299455197
-0.005331182352214145,-0.10959992514543983,0.5258105160732853,0.04301321627004911,46800.15318116685,49472.918366719925
-0.009122977089104738,-0.3610538610593822,0.6600699893751854,-0.027133695243798283,1486.8750968860084,3322.5857514203853
0.09849670902987714,-0.15192525835036366,0.412740123147101,0.022112333411255698,40.025828467436966,54.7751976366755
0.004428305322100813,-0.2630290417214812,0.6091972738031309,-0.02398065384280685,8922.0514349528,16077.615449255965
0.05163204599975227,-0.06293228088271594,0.5052170133567387,0.10307675063758678,55.071020720214904,53.69993863311253
-0.16673888234586892,-0.2358549097871368,0.3984102564665224,-0.011006747245546327,70.82714534752816,104.28533064263428
0.008008609854915959,-0.22187479441707197,0.44379754032671315,-0.032347250940918566,61892.16017576568,78962.9505342758
-0.01155266285124076,-0.3225285229901703,0.6173472302821811,0.0024126062777751894,1257.767704690828,3033.5437936782673
0.012487763239515235,-0.3056114192320283,0.5748068341526938,-0.009121735921993774,875.8564775638281,2171.903447123557
-0.02806261501907664,-0.5066584525335089,0.3788782007182701,-0.13947796239914032,31.00779365555421,215.767832317421
-0.013826390342637142,-0.1759890317733446,0.5758212879291749,0.01964678307972587,23053.710403523717,31626.074640702976
0.018753388255227897,-0.4007346447134764,0.5515008564014913,-0.09147214814207494,91.68750757537063,300.4706294833355
0.3022222072368176,-0.47818716652430904,0.36747716717488305,-0.14838838491283177,55.90507632405446,171.77006783496063
0.08708850357557331,-0.21663186341163237,0.4622301218609406,0.0015118870329559415,64.67495037182117,132.68685927816855
-0.0024780171649162242,-0.11534018467662152,0.11951244124377729,-0.0479038700871086,495730.08429862437,353858.4728104315
0.02275236259150167,-0.2049856499120967,0.589160034238158,0.01590085755392566,16808.735465285838,26345.14793486402
-0.028876475003577734,-0.45216859233456214,0.568498087822235,-0.1374311448151795,315.7832046256699,1136.5308147030562
-0.03658637510659922,-0.47268565695149767,0.6704703684379141,-0.054480592584840615,14.137063083448432,33.94349298458863
-0.008013413043347496,-0.0933999291404157,0.4903991054965029,0.08809189679890812,34.545590239019745,42.538072288626495
0.024673822581102692,-0.3356963169523096,0.6418478482686755,-0.019732480937817338,1469.3658677535498,3410.6485928723882
0.004745153479093529,-0.13770069123830236,0.00800200446970303,-0.05750371853405481,803201.1243353889,626841.9436205102
-0.042224412440856375,-0.1439311537937802,0.48272123625246965,0.03683947898717298,63.14496316869291,83.16203196235543
-2.100824684119929e-5,-0.2338295486339162,0.6098582925232221,0.011100769079332176,4527.043514370679,7917.535350715361
-0.003917716142002566,-0.18482008927964344,0.13379001009518685,-0.06950503764438075,361452.9270375345,374954.7295165882
0.02394371401649421,-0.19585861031215784,0.3949097402502586,-0.0366831752625613,112612.1647417378,113604.30405890697
0.0022847143686992957,-0.15464734702933633,0.20343767301219312,-0.05011257980631153,162659.01078608155,157405.97840088862
-0.14471424379282782,-0.1960118939819099,0.3736355804451496,-0.013987137307961108,70.91150273620693,102.26148941646802
-0.00678828558477759,-0.3533264776547989,0.617825886010945,-0.028657866307439807,1488.5885199330107,3570.0918003783568
-0.012369346815178844,-0.1766392457179557,0.6097995194389544,0.030448918123355703,3017.6405804067276,4582.084986677408
0.0038915701254330286,-0.18664117416948547,0.6139647287342584,0.03955681926737079,24645.414954234617,36622.10461491424
0.095623743036122,-0.40513841075445944,0.39467902315687947,-0.11608767917847154,42.170083864442844,207.61410178999293
0.020298257107614945,-0.2170520879279949,0.5453629551345558,-0.01609347296838532,21687.168129899812,33438.11357878706
-0.02249667736795307,-0.19273954087028944,0.5705398769113461,0.01333570532616259,18612.0029638063,26809.289678348687
-0.002845123790293217,-0.28553166182399387,0.6094484350011798,-0.01801086880399153,999.5183795105686,2041.6975623816634
0.013430026345636274,-0.21228415616630053,0.5763266880283366,0.011979961433617367,13164.348139658394,21148.83807549674
-0.0033291345547272724,-0.3772365773303884,0.6298338686966929,-0.05544675076537217,607.1628022265921,1507.7160189301305
-0.0011981994542984134,-0.15105364724452452,0.31706347372729304,-0.03128366034240158,234101.7092690371,217322.93679193585
0.02152861681532027,-0.06978738203145599,0.5562506011386179,0.13162656343022247,31.22050756037265,32.00523378675465
-0.0022979988149827895,-0.2173789415322421,0.5670119236736988,-0.025346564183042142,35798.32757871355,48665.8011526533
-0.014412362906619668,-0.2069215579420248,-0.0184489036757197,-0.0781520640026542,722852.8301622005,975084.339340665
-0.0018247919977883071,-0.26595361780530136,0.6402040707858411,-0.012306874685249172,6071.591115868371,10684.849737379467
