x,time
0.10337171127632569,46.0
-0.016865609904468934,46.0
2.2348615940912926,46.0
1.3873414990386153,46.0
1.747057261626065,46.0
2.0309984370782375,46.0
1.53262922063634,46.0
1.374051908655568,46.0
2.2320365015576304,46.0
2.5088662261174823,46.0
2.251115547060303,46.0
2.12075099155646,46.0
2.494513763327543,46.0
2.3574288304773368,46.0
1.7355008705071966,46.0
1.7135037434258327,46.0
1.9818449312246909,46.0
1.7372893130544222,46.0
1.9115456566635596,46.0
1.9704069336826984,46.0
1.8281775423991784,46.0
1.985525312336234,46.0
1.9767918160321736,46.0
2.129912598164143,46.0
2.251493319918764,46.0
2.142796858715837,46.0
2.100177363220412,46.0
2.294357017528435,46.0
2.5921107595477935,46.0
2.525628827323132,46.0
2.350379273948237,46.0
2.525837038448034,46.0
2.778133530786071,46.0
1.7994580999797376,46.0
1.0653458464003944,46.0
1.5022689835969958,46.0
1.2462169923638307,46.0
1.561554546886567,46.0
1.002471062838493,46.0
1.2300060887396218,46.0
0.6998611068374732,46.0
0.9903582897744102,46.0
1.1361119840372516,46.0
1.4906081604871977,46.0
1.410078615594126,46.0
1.2625563266222142,46.0
1.1917682175483901,46.0
1.2724111579831887,46.0
1.4064726462063017,46.0
1.194428752314245,46.0
1.3091589479131092,46.0
1.1562302705980037,46.0
1.1207424873348162,46.0
1.243993868598896,46.0
0.9168233882852634,46.0
0.8306376127283022,46.0
0.8854951571157192,46.0
0.5841560551490353,46.0
1.3335406732840576,46.0
1.3450304361241376,46.0
1.4706832952987428,46.0
1.4014608738767997,46.0
1.3773046836789498,46.0
1.3287235650775862,46.0
1.397086094985239,46.0
0.267714272110824,47.0
0.2192897930466028,47.0
-0.5892018217429321,47.0
-0.7186965702200545,47.0
-0.9233494890651094,47.0
-0.6973501396029662,47.0
-0.6064801023242599,47.0
-0.7830058251412617,47.0
-0.3974575342734468,47.0
-0.41189394617874525,47.0
-0.5497375978765723,47.0
-0.2653793816769406,47.0
-0.5149864872437653,47.0
-0.558268538245329,47.0
-0.36972604963092676,47.0
-0.23413216735114314,47.0
-1.093551869483819,47.0
-1.023428873503142,47.0
-0.9445654795094949,47.0
-1.1050256287173537,47.0
-0.9106938275608372,47.0
-0.8684527730258121,47.0
-0.8434801909767541,47.0
-1.1378956812006396,47.0
-1.0732811798522932,47.0
-0.8057247948756936,47.0
-1.018672875311764,47.0
-0.8909577018905,47.0
-0.8691711541191435,47.0
-0.8172652699094978,47.0
-0.888223504041812,47.0
-0.860051282936156,47.0
-0.916332430995349,47.0
-0.7085954394626706,47.0
-0.9116606192650201,47.0
-0.9875309144953314,47.0
-0.8074658140376938,47.0
-0.6538813338514912,47.0
-0.8652748492016173,47.0
-0.8061247442454206,47.0
-1.0097394575309517,47.0
-0.8509197936321589,47.0
-1.272200210421206,47.0
-1.217726053306744,47.0
-1.2298789931867975,47.0
-1.22256949203083,47.0
-1.0924344221750724,47.0
-1.2571324084674793,47.0
-1.090560995043894,47.0
-0.9805657587762018,47.0
-0.8161977039847191,47.0
1.152366793826528,47.0
1.2425187628261447,47.0
0.9579298772962318,47.0
0.9709692469104373,47.0
1.0673652916416434,47.0
1.0414631694646022,47.0
0.9613840654984892,47.0
0.9536578945241923,47.0
0.8838372068971923,47.0
0.6113798526109874,47.0
0.8524329647184633,47.0
0.7530977754715048,47.0
-0.3240124543055939,47.0
-0.5451233809227609,47.0
-0.500560174447924,47.0
-0.1234076250684526,47.0
-0.17555009022261814,47.0
-0.3433471921510488,47.0
0.09619507504472997,47.0
0.1246759269883979,47.0
0.17341030198735405,47.0
0.28352967036670307,47.0
-0.19396612365122323,47.0
0.043512526524337056,47.0
0.01003213335061877,47.0
-0.3635106347660527,47.0
0.07551639272587223,47.0
-0.06395699684122981,47.0
-0.08663184098300523,47.0
-0.03392621813536465,47.0
-0.02122157570924894,47.0
0.2067282795920856,47.0
0.08279883527496089,47.0
-0.06080418518310225,47.0
-0.5474292739003375,47.0
-0.3431754937830969,47.0
0.11064201567036173,47.0
-0.024332265870275382,47.0
0.1836355934259592,47.0
0.010681042366212187,47.0
0.12458214572384367,47.0
0.2576354270218352,47.0
-0.029157651103423235,47.0
-0.03260695101847775,47.0
0.09026124112172469,47.0
-0.12932061639814682,47.0
-0.002734598337781262,47.0
0.11189314867334328,47.0
-0.09921552347112085,47.0
-0.11656030306944912,47.0
-0.11763059835580147,47.0
0.008004964193032774,47.0
-0.15615905010696438,47.0
0.11526861424457546,47.0
0.0859146888536662,47.0
0.2054684120145706,47.0
0.03286386802589894,47.0
-0.039985927279705666,47.0
0.2067102935240149,47.0
0.1495474563824416,47.0
-0.1450500679510132,47.0
-0.20207230666988127,47.0
-0.052713231607986195,47.0
0.20635261213381756,47.0
-0.33209869319618357,47.0
-0.5736039521304351,47.0
-0.586723117338134,47.0
-0.42186156622528953,47.0
-0.4678550610232963,47.0
0.26001258828355406,47.0
-0.16372486959213323,47.0
-0.3347833563983032,47.0
-0.45893451321678846,47.0
-0.6087490326348987,47.0
-0.5223211276448602,47.0
-0.5011495567707387,47.0
-0.621366507417364,47.0
-0.7046045415928128,47.0
-0.46024823663981024,47.0
-0.42967853293255953,47.0
-0.2630935311608127,47.0
-0.3961138902013696,47.0
-0.5752111274677728,47.0
-0.7760083066977526,47.0
-0.5442532075911461,47.0
-0.22582915306533952,47.0
-0.536630930906884,47.0
-0.3849183872097377,47.0
-0.2996065453990927,47.0
-0.18507416398493776,47.0
-0.044256866607075625,47.0
-0.11407432791449887,47.0
-0.27287000463397976,47.0
-0.48056806779767763,47.0
0.34963844032947383,47.0
0.5154100013175236,47.0
0.38940558899801475,47.0
0.6100724105088552,47.0
0.6408161393170375,47.0
0.37778957028408144,47.0
0.3861425728606477,47.0
0.32257318200779056,47.0
0.13045174729441417,47.0
0.5894057254080304,47.0
0.3348853575287529,47.0
0.38815670279615994,47.0
0.3832740843216844,47.0
0.47795642395328014,47.0
0.6146733479894094,47.0
0.34275559652841475,47.0
0.5610179615508811,47.0
0.25490222767136417,47.0
0.49118706719240096,47.0
0.47213507766106705,47.0
0.2506208655058052,47.0
0.2531880846962684,47.0
0.300069133115902,47.0
0.5221936505334218,47.0
0.44569869102005427,47.0
0.5176466394387075,47.0
0.3555274536997158,47.0
0.4582808801017976,47.0
0.35733938774130336,47.0
0.5587107356715434,47.0
0.8645459660061158,47.0
0.8014352074090044,47.0
0.15900594779935212,47.0
0.3652225949347329,47.0
0.44715157422642715,47.0
0.29080858456540265,47.0
0.14290753498936776,47.0
0.283114416930654,47.0
-0.3389710684056974,47.0
-0.13096721848887097,47.0
-0.5793634743236148,47.0
-0.6145775466231966,47.0
-0.32900267557568363,47.0
-0.4933753566106348,47.0
-0.31822162832152173,47.0
-0.32821613733876986,47.0
-0.1251680100595845,47.0
0.1807727664424532,47.0
0.521745419802687,47.0
0.45887496595569005,47.0
0.4545870833981719,47.0
0.656949375666027,47.0
0.19920787580052454,47.0
-0.057967952362657144,47.0
-0.34112969280461314,47.0
-0.3148170996611582,47.0
-0.17356241667631248,47.0
-0.4344015855894963,47.0
-0.3042911977489895,47.0
-0.5517236074310198,47.0
-0.04853898385691285,47.0
0.18906520994739384,47.0
-0.07214791300760792,47.0
-0.10004941029133899,47.0
-0.026832056181699225,47.0
0.10062863060089265,47.0
-0.4977443796125465,47.0
-0.15199510337693029,47.0
-0.309848981920754,47.0
-0.5457344070648237,47.0
-0.5406669452798454,47.0
-0.3409064344592902,47.0
-0.3496409247348856,47.0
-0.384281224187295,47.0
-0.3893625756393877,47.0
-0.26429518798403717,47.0
-0.5482847889085879,47.0
-0.4056101146278804,47.0
-0.005587597423079494,47.0
0.18013665930789582,47.0
-0.0403038788316186,47.0
-0.08013212907449058,47.0
0.1509464773937207,47.0
0.05476218008217148,47.0
0.14485830861495763,47.0
-0.023422502399675926,47.0
0.1296484757559136,47.0
-0.0554903198914763,47.0
0.085183652728259,47.0
-0.13793290996510513,47.0
0.013183516520502123,47.0
-0.2577796839698673,47.0
-0.2090317442089692,47.0
-0.1884589115145534,47.0
-0.2609399201005847,47.0
-0.18067021959175097,47.0
-0.09338915505882353,47.0
0.061299981120163036,47.0
0.03784250457684558,47.0
0.24237855438392192,47.0
1.101437163832501,47.0
0.9179013732378738,47.0
1.1072347495405828,47.0
1.0754344620111127,47.0
0.9510045908603325,47.0
1.0151516333964015,47.0
0.6932610195007191,47.0
0.7963565078220753,47.0
0.2596018596886093,47.0
0.367349458344507,47.0
0.4263378258645958,47.0
0.27537293185058764,47.0
0.016233458584045977,47.0
0.04732490512088076,47.0
0.13692547150385076,47.0
-0.10933663208185186,47.0
-1.8686716281336162,47.0
-1.965742702918886,47.0
-1.7687078686286046,47.0
-1.9833206298410564,47.0
-2.120193646065052,47.0
-1.8300773754278956,47.0
-1.7864935937895132,47.0
-1.5383195417810238,47.0
-1.6058790463475758,47.0
-1.6793772244617704,47.0
-1.9263040162686054,47.0
-2.1055650399051866,47.0
-2.0153572777878734,47.0
-1.7913662302763813,47.0
-2.022476045751274,47.0
-2.0180045816458185,47.0
-2.362256535499371,47.0
-2.167600430646092,47.0
-2.263378692843626,47.0
-2.174371030341493,47.0
-2.202819799390948,47.0
-2.104832832134888,47.0
-2.1889770608566383,47.0
-2.2369312363404568,47.0
-2.3864281010760173,47.0
-2.2703062580451094,47.0
-2.272889718723759,47.0
-2.275432222433809,47.0
-2.099317886413097,47.0
-2.225874175710793,47.0
0.08216411176109817,47.0
0.26589318207888624,47.0
0.28654597770136475,47.0
0.4347942468661676,47.0
0.6244062894929878,47.0
0.26633458705270585,47.0
0.21723061517496198,47.0
0.663787464578096,47.0
0.6314962649214705,47.0
0.6017239171732798,47.0
0.29680256942617755,47.0
0.9046218185001617,47.0
0.6778176919454713,47.0
0.08569212104118444,47.0
0.0757658494456956,47.0
0.1294107248292888,47.0
0.15717866440617997,47.0
0.014733044054381693,47.0
-0.20593404254730657,47.0
-0.17653013994004282,47.0
-0.662422877344259,47.0
-0.461944285657412,47.0
-0.29276705972459033,47.0
-0.430115230319571,47.0
-0.6101349619634353,47.0
-0.7478986587122608,47.0
-0.3933068649311922,47.0
-0.20190944531923455,47.0
-0.4518484577296661,47.0
-0.4121836666041855,47.0
-0.5047937277413186,47.0
-0.449291555706145,47.0
-0.48356747257969074,47.0
-0.6407538716367307,47.0
-0.7843266177204098,47.0
-0.5893535429297012,47.0
-0.8266789248005583,47.0
-0.6981583641689263,47.0
-0.49645704763107906,47.0
-0.606173893470705,47.0
-0.5095459781463817,47.0
-0.5673754600368016,47.0
0.03210631534918931,47.0
0.2069200083061414,47.0
0.11306242881276152,47.0
-0.08485482088173299,47.0
0.10980259134375948,47.0
-0.08417415673734459,47.0
0.06334970969765011,47.0
-0.1453215416111582,47.0
-0.046030166633283916,47.0
-0.1794760753605621,47.0
0.07890793870088014,47.0
0.0840611687388213,47.0
0.1679325887793546,47.0
-0.03987099656413235,47.0
0.07493508664405443,47.0
-0.06810647041259534,47.0
0.09916275592286898,47.0
-0.03303869752668083,47.0
0.4220168818580368,47.0
0.4214374279531089,47.0
0.27796672958127877,47.0
0.2597051113615171,47.0
0.48212686389006676,47.0
0.26949688352025414,47.0
0.15678735937853966,47.0
0.3363359226359508,47.0
0.3685126821435862,47.0
0.23817724230410844,47.0
0.2824939724397683,47.0
0.08520554950618071,47.0
0.187589945734359,47.0
0.4202172324960625,47.0
-0.02986345125342725,47.0
0.3490887955084803,47.0
0.30150889326201896,47.0
0.2717627103882401,47.0
0.37904316063632243,47.0
0.5036896753452079,47.0
0.5376044719077433,47.0
0.41397874875349844,47.0
0.36429015014396476,47.0
0.2649463145739498,47.0
0.2483307471981599,47.0
0.41033725294043766,47.0
-0.03256617892711611,47.0
0.1948171731295543,47.0
0.15381917734226086,47.0
0.17800982061077697,47.0
0.15543025101663346,47.0
-0.02204188855129582,47.0
0.06396455977555777,47.0
0.04572954541356125,47.0
0.3015505636408718,47.0
0.04417762352040339,47.0
-0.269946413947166,47.0
-0.1624497091368158,47.0
-0.17104404206399498,47.0
-0.1986796202881928,47.0
-0.0688230794986354,47.0
-0.005272396612002454,47.0
-0.08359875763021668,47.0
-0.13889854134887183,47.0
-0.5939018018294074,47.0
-0.49768170797241623,47.0
-0.3796098764032774,47.0
-0.47571167897492594,47.0
0.4022218121784706,47.0
-0.33480127464836446,47.0
-0.13381482497977146,47.0
-0.11703257263126682,47.0
-0.2205223297497626,47.0
-0.06101508088888999,47.0
-0.07816124906552696,47.0
-0.1454532562930792,47.0
-0.22086882856713214,47.0
0.02374259021629174,47.0
0.002965623371034446,47.0
-0.4815872398464974,47.0
-0.3402367979740439,47.0
0.15147768254753646,47.0
0.12474683009072227,47.0
1.0345283801652918,47.0
0.9275250200180382,47.0
0.9379473264317568,47.0
1.005419279865476,47.0
1.3822237429482342,47.0
1.4016021601908746,47.0
1.5058033738663463,47.0
1.4207481840467278,47.0
1.4819159273548435,47.0
1.0355405124672856,47.0
0.9015916696007104,47.0
0.766181420407353,47.0
0.6512555075851041,47.0
0.6595959061882773,47.0
0.6808667251111377,47.0
0.9841459143119423,47.0
1.2002809912468217,47.0
1.3047267561590288,47.0
1.5347069891429577,47.0
0.6173792830554002,47.0
0.6924723153412747,47.0
0.8852918776415861,47.0
1.1312928385892982,47.0
0.900660678000724,47.0
0.9744970772953204,47.0
0.7750407547157555,47.0
0.7860453670810827,47.0
1.4446759912805285,47.0
1.0599037629684953,47.0
0.912541199582761,47.0
0.9796490941230052,47.0
0.9249679918590101,47.0
1.7050039132214565,47.0
1.542448537015681,47.0
1.194053250806642,47.0
1.2388818577927088,47.0
1.5652020198578949,47.0
1.4771580659049288,47.0
1.3059180356334208,47.0
1.0383674748508527,47.0
1.0086914198446213,47.0
1.0213192318221587,47.0
1.0400252546848232,47.0
1.1142983227747385,47.0
0.9368054355879185,47.0
1.10234590713603,47.0
1.3167471155418002,47.0
1.2585667775508322,47.0
1.1399353680716786,47.0
0.9848014596705704,47.0
1.3548187198795403,47.0
1.264450427409808,47.0
1.2327819475986863,47.0
1.0955886302609157,47.0
1.2275836626834846,47.0
0.9559259341806932,47.0
-0.05276566145495131,47.0
-0.14972183867520475,47.0
-0.07571626138957577,47.0
0.1875541668314675,47.0
0.28648728616500524,47.0
0.20614391395570536,47.0
0.2013709521457099,47.0
0.1297378912188686,47.0
-0.03219264113478301,47.0
0.15360709268375353,47.0
0.26514590040390734,47.0
0.22215397819330032,47.0
0.01187258035851978,47.0
0.14824638578252547,47.0
0.4975593675055014,47.0
0.44079928004054314,47.0
0.4666515416320866,47.0
0.10766037977015033,47.0
0.1101508501715606,47.0
-0.0027720924054783474,47.0
-0.10530077059393582,47.0
0.16260540066167722,47.0
-0.11223560966463011,47.0
0.2517842948837931,47.0
0.19928816783461695,47.0
0.19550229116381035,47.0
0.11115125188453266,47.0
0.15836679458133607,47.0
2.2046326016769173,47.0
1.5711366430835374,47.0
1.1687684291994611,47.0
1.7116396446000617,47.0
1.475784198191776,47.0
1.513647493504045,47.0
1.995224766798077,47.0
2.388743835659017,47.0
2.5936856064857268,47.0
1.7392974893317437,47.0
1.8235356893904453,47.0
1.9019093759331527,47.0
1.94837682883022,47.0
1.8451120479657597,47.0
2.0008020397595137,47.0
1.9428460743282936,47.0
2.322737138516127,47.0
2.208183294768302,47.0
2.3904081101703283,47.0
2.344919417096382,47.0
2.5528363870632345,47.0
2.5732040350262144,47.0
1.8816288988780026,47.0
1.451151466408905,47.0
1.3620615469491395,47.0
0.8399472174837489,47.0
0.6958219443104341,47.0
1.105826379870431,47.0
1.0795460264350647,47.0
1.2725709707595025,47.0
1.3281649617564724,47.0
0.8725640801372018,47.0
0.7556559796651252,47.0
0.8772695367524352,47.0
0.9939323958493996,47.0
1.3258076960081007,47.0
1.300481857428227,47.0
1.3435724129048268,47.0
1.3242419579693863,47.0
1.343714298352782,47.0
1.392860845480758,47.0
1.489090372446599,47.0
1.5310893538492762,47.0
1.441376804699905,47.0
0.3513172828527492,48.0
0.007669902287427925,48.0
0.39444488952165196,48.0
-0.8298550134457118,48.0
-0.8991193600173605,48.0
-0.6724711483896744,48.0
-0.6980661048906153,48.0
-0.7161654871278464,48.0
-0.7325315479380025,48.0
-0.7410785777774428,48.0
-0.2536702502953911,48.0
-0.14183698392350969,48.0
-1.0313100052857727,48.0
-0.9772533971861384,48.0
-0.9312790614573092,48.0
-0.787308980016396,48.0
-1.199901496567192,48.0
-1.166289241020219,48.0
-0.889619963673339,48.0
-1.0197503647960553,48.0
-1.1540492773940905,48.0
-1.1713444781202875,48.0
-1.1002212523638883,48.0
-0.7554570540148626,48.0
-1.0253178629496293,48.0
-0.8811327467826009,48.0
-0.8481691306688914,48.0
-0.6434975496164458,48.0
-0.8587694010108472,48.0
-0.9739716512601437,48.0
-0.9569868083316284,48.0
-0.9421805373126071,48.0
-0.6792259582255833,48.0
-0.9146301748853014,48.0
-0.955693700351749,48.0
-0.7460157683354567,48.0
-0.8042585303165464,48.0
-0.8326978344030316,48.0
-0.8419626928406132,48.0
-0.7101951365297318,48.0
-0.7922306972241745,48.0
-0.8590905948485289,48.0
-0.8628871898148442,48.0
-0.9386904099048916,48.0
-0.9301974091953823,48.0
-1.1347320824271212,48.0
-0.817926430275072,48.0
-0.9651842348325215,48.0
-1.2196694400478043,48.0
-1.2540191933803202,48.0
-1.2152851804056886,48.0
-1.233560061488367,48.0
-1.3756255164857953,48.0
-1.2344848596706415,48.0
-1.3317756486552437,48.0
-1.3216206292629162,48.0
-1.1444945252618155,48.0
-1.2666626946183563,48.0
-1.2687500747253904,48.0
1.0215021751167208,48.0
1.20118305893023,48.0
1.177158945165727,48.0
0.9527049974123019,48.0
0.7405431466171166,48.0
0.9258755859788285,48.0
0.9504851644982097,48.0
1.0074976187541984,48.0
0.6306123435882497,48.0
-0.34702654821927775,48.0
-0.09368233329787562,48.0
0.17775231052618248,48.0
0.3690097623083782,48.0
0.26325005322361955,48.0
0.20228828448780503,48.0
0.2929104595303195,48.0
-0.215598211660354,48.0
0.013950976789689692,48.0
0.04655263419591185,48.0
0.04401984889271177,48.0
0.03164705922062357,48.0
-0.14802796480982358,48.0
-0.25853815840405314,48.0
0.09943723577510943,48.0
-0.5863494471120266,48.0
0.1213195153257891,48.0
0.18428505084404495,48.0
0.26132030188810135,48.0
0.32803847598292646,48.0
-0.07361215887539875,48.0
0.20887500035307385,48.0
0.22474335991695216,48.0
-0.015266970565150393,48.0
0.15836026075892942,48.0
0.1845007650430459,48.0
-0.1550295277908139,48.0
0.00968406289035946,48.0
-0.13226612691483505,48.0
0.04485166264788335,48.0
0.30998821664310966,48.0
0.08833060460288673,48.0
0.005494841423654572,48.0
0.4589481772754373,48.0
-0.2251593372403921,48.0
-0.30228681994404855,48.0
-0.38863520736153206,48.0
-0.31202626520638704,48.0
-0.5631788324822112,48.0
-0.09877708745677198,48.0
-0.21131917001946288,48.0
-0.5259356510810566,48.0
-0.4228014906521097,48.0
-0.6133778947691673,48.0
-0.3915742812045688,48.0
-0.5526321232281947,48.0
-0.5230205524393822,48.0
-0.5027244386832463,48.0
-0.23894144578006207,48.0
-0.3872117524139371,48.0
-0.42809069605719496,48.0
-0.4784712918424055,48.0
-0.4277777008525014,48.0
-0.7430590026906553,48.0
-0.6447211931099907,48.0
-0.6813400623385002,48.0
-0.45958821501777536,48.0
-0.3444967712990495,48.0
-0.2135452494649915,48.0
-0.1537844818691871,48.0
-0.07655772067815667,48.0
-0.2208238021366278,48.0
-0.15967445899242402,48.0
-0.5239674073701681,48.0
-0.4610568216454833,48.0
0.2579620376281636,48.0
0.38074353980850917,48.0
0.613345722936915,48.0
0.4431090452212951,48.0
0.41097000712344794,48.0
0.2787853921282027,48.0
0.3133957885078664,48.0
0.403760536039335,48.0
0.522851460142066,48.0
0.45343405619433597,48.0
0.4369877706774756,48.0
0.5984176776618142,48.0
0.31680289772776854,48.0
0.31135279958112627,48.0
0.3422938386690979,48.0
0.3957081635588115,48.0
0.29324950803470845,48.0
0.28409128850572174,48.0
0.3727357146974674,48.0
0.47818864620540985,48.0
0.5413678439410635,48.0
0.4689017474599068,48.0
0.6083315146503452,48.0
0.5091250550337691,48.0
0.5371917668743584,48.0
0.6115771336002722,48.0
0.6815779916026095,48.0
0.2655629020900701,48.0
0.4249527413041955,48.0
0.325839681262526,48.0
0.6524405343457531,48.0
0.7049689205578941,48.0
0.37383245101284757,48.0
0.316620411757965,48.0
0.3331358124891879,48.0
0.36407071415096287,48.0
0.28396678423696387,48.0
0.13401724888285724,48.0
0.2011892327043456,48.0
0.09684473533587364,48.0
-0.47958667320417864,48.0
-0.38822288913157277,48.0
-0.17302538224643416,48.0
-0.5762053908870827,48.0
-0.010152800832400232,48.0
-0.1357029689421621,48.0
-0.7049778971764166,48.0
-0.1875587792787781,48.0
-0.36441801192930484,48.0
-0.1627564780753699,48.0
-0.16832228125270546,48.0
-0.0355190697727316,48.0
0.562307237771591,48.0
0.49691403426163605,48.0
0.32663509508048655,48.0
0.5529380309528049,48.0
0.4520604281899916,48.0
0.6210036743234548,48.0
0.8224574279982697,48.0
0.6034845751230323,48.0
-0.428531753603275,48.0
-0.24415068155133485,48.0
-0.2923687419911798,48.0
-0.31418031081315534,48.0
-0.3688471352973566,48.0
-0.2719094693919311,48.0
-0.38636978624267154,48.0
-0.34854849435948937,48.0
-0.5504479694213934,48.0
-0.050415075584969694,48.0
0.05933109994946499,48.0
0.23712550064562607,48.0
0.17304654454458032,48.0
0.24686594819807675,48.0
-0.09632064096257174,48.0
-0.12216632858863864,48.0
-0.09347846907266216,48.0
0.008138364898267499,48.0
0.10794311160513215,48.0
-0.4465665669510898,48.0
-0.2627983599152984,48.0
-0.5005609547809354,48.0
-0.4689433247125291,48.0
-0.134159681944618,48.0
-0.3351976067080686,48.0
-0.388543961597774,48.0
-0.4634258626652466,48.0
0.12720122316594942,48.0
0.0879784183670498,48.0
0.10798960005214386,48.0
0.16763676116778672,48.0
0.20444567402622893,48.0
0.15146706984325178,48.0
0.19864936418634718,48.0
-0.011402677791133789,48.0
0.0759890671294776,48.0
-0.12896126580279793,48.0
0.061522050402632956,48.0
0.07545481523960235,48.0
0.029942800929742785,48.0
-0.12264780958638762,48.0
0.08078996228497391,48.0
0.1194294847416482,48.0
-0.09363231176308602,48.0
0.008033195407778164,48.0
-0.03087137091678629,48.0
-0.4260607498513513,48.0
-0.28328406798492656,48.0
0.27211022117187644,48.0
0.0895437429243917,48.0
0.13858880999445347,48.0
0.22534441217242293,48.0
0.05747833666225508,48.0
1.1080948902146994,48.0
0.9028885568080278,48.0
1.0181894371750784,48.0
0.911460514887875,48.0
1.2406885116530009,48.0
0.9895148108318436,48.0
1.0716805145026107,48.0
1.0463836522104966,48.0
1.0022453699677707,48.0
0.9158818577542973,48.0
0.779708937042711,48.0
0.7983647762259616,48.0
0.24070721181701318,48.0
0.3432405674826721,48.0
0.09135424789155319,48.0
0.3934490803655339,48.0
0.2880517522493533,48.0
0.45394228677438425,48.0
0.32170402951222604,48.0
0.27174359808917925,48.0
-2.0294194157392513,48.0
-1.8434371198800472,48.0
-1.6929348706490757,48.0
-1.7059396270677598,48.0
-2.016497577899343,48.0
-1.7629993323525408,48.0
-1.804431561582983,48.0
-1.7110102349543599,48.0
-1.690539510147682,48.0
-1.775376269551518,48.0
-1.8469546756679585,48.0
-2.020077197069662,48.0
-1.9141455753209917,48.0
-2.039828534766413,48.0
-2.0519007626786046,48.0
-2.036245421513114,48.0
-1.5679942385557655,48.0
-1.801246295016183,48.0
-1.8504502479966352,48.0
-1.8873563813525935,48.0
-1.809243913309853,48.0
-2.0458759384319474,48.0
-2.1590345506048134,48.0
-2.242824754933189,48.0
-2.1674954709261716,48.0
-2.3976179087941207,48.0
-2.1746302465977054,48.0
-2.1642934302564627,48.0
-2.0601724228038583,48.0
-2.2599733139050007,48.0
-2.202972795134877,48.0
0.6157413548151106,48.0
0.6101357557481342,48.0
0.8145052694030035,48.0
0.7534541958992564,48.0
0.31916338063671684,48.0
0.5904905339473859,48.0
0.5461035018875791,48.0
0.24599801434618257,48.0
0.3924938729992245,48.0
0.9471066350201065,48.0
0.007552145795718747,48.0
0.15389850456555135,48.0
0.02277850300838687,48.0
-0.31422867856471554,48.0
-0.26967904464065945,48.0
-0.12397402435279775,48.0
-0.13167961239929477,48.0
-0.6403778277660976,48.0
-0.34800999013950534,48.0
-0.48183182878892694,48.0
-0.45999338369406856,48.0
-0.7202210301673718,48.0
-0.35943425182554395,48.0
-0.22211161473538565,48.0
-0.36164928678509667,48.0
-0.4803001121098147,48.0
-0.4976942098507227,48.0
-0.6388303216235677,48.0
-0.5942833168127224,48.0
-0.640123002486218,48.0
-0.9306943656846554,48.0
-0.8087346147250771,48.0
-0.9431748663332667,48.0
-0.7027337747899215,48.0
-0.8529488836440445,48.0
-0.40240839088737784,48.0
-0.700852008021174,48.0
-0.29851411091519675,48.0
-0.6479138481303239,48.0
-0.6267601940906714,48.0
-0.6792331892311689,48.0
-0.612841012781893,48.0
-0.7771308828836955,48.0
-0.6232052318052195,48.0
-0.7093065660306435,48.0
-0.4259745177169764,48.0
-0.634354397218325,48.0
-0.5875081485479683,48.0
0.032430208111919004,48.0
0.20212447132769776,48.0
-0.1741236358972953,48.0
-0.01931776718762413,48.0
-0.09235774312775255,48.0
0.15521716128693339,48.0
0.2065962140632072,48.0
0.09282331858168126,48.0
0.011070740764838532,48.0
0.035630385108595015,48.0
-0.14828286415117561,48.0
-0.2452336941886981,48.0
-0.18279333749360024,48.0
0.14307787185227158,48.0
-0.0073257337414698,48.0
0.11758104454473638,48.0
0.10427678479791172,48.0
0.3078023736657761,48.0
0.4617607461981153,48.0
0.3924294655681903,48.0
0.2976295921951752,48.0
0.3185573421224088,48.0
0.4360506297631447,48.0
0.37623550387485294,48.0
0.06268236549463432,48.0
0.20731192332214637,48.0
0.06734988084933587,48.0
0.3497426900296536,48.0
0.22120189423217093,48.0
0.28326345322856844,48.0
0.3822859061764852,48.0
0.39678883177724594,48.0
0.5114138087706066,48.0
0.46722441446364665,48.0
0.5055217741056699,48.0
-0.04419951575274985,48.0
-0.039224619809381835,48.0
0.040790314481334404,48.0
0.1890411474476743,48.0
0.09163300684797941,48.0
0.20325511489192413,48.0
0.02936520256133694,48.0
-0.014994126788084415,48.0
-0.12888482739328214,48.0
-0.05890263055269038,48.0
0.0843279934020024,48.0
0.2594425265310531,48.0
0.3789131978216253,48.0
-0.004567310259129157,48.0
-0.02030942128100917,48.0
-0.24632236933396742,48.0
-0.1005341521357061,48.0
-0.40703187632797044,48.0
-0.34984852378805303,48.0
0.2465400902945262,48.0
-0.24446486005102017,48.0
-0.12019994286041809,48.0
-0.22939047213524322,48.0
-0.29190642569430836,48.0
-0.09810442459677678,48.0
-0.11588058811683946,48.0
-0.11078633716086349,48.0
-0.24764756532883075,48.0
0.07011794325185787,48.0
0.019968947887411412,48.0
-0.018116426799033185,48.0
-0.17883076996171904,48.0
-0.36882449694071934,48.0
-0.11204198986143737,48.0
-0.2783355388286441,48.0
-0.21832484732894766,48.0
-0.04445372040695903,48.0
-0.3740741927599653,48.0
0.0019098809828518208,48.0
-0.3724581727760114,48.0
0.170837185667077,48.0
0.24823176232121202,48.0
1.0171546958996878,48.0
0.9255705359782362,48.0
0.9428373426972183,48.0
1.4439022659548262,48.0
1.5047250710235667,48.0
1.3978919017843976,48.0
1.6218563565078672,48.0
1.4560371376540167,48.0
1.3812236578959654,48.0
0.961841801589699,48.0
1.0796888601151005,48.0
1.3394656885600937,48.0
1.300388373261255,48.0
1.3944547385824977,48.0
1.3351154068493165,48.0
1.502724976313067,48.0
1.3566723269329901,48.0
1.349478147326405,48.0
0.538829342479298,48.0
0.7571617509021882,48.0
